RelativeTime_s,AbsoluteTimestamp_ISO8601
0.122,2026-07-10T18:19:21.035000
0.124,2026-07-10T18:19:21.037000
0.126,2026-07-10T18:19:21.039000
0.128,2026-07-10T18:19:21.041000
0.13,2026-07-10T18:19:21.043000
0.132,2026-07-10T18:19:21.045000
0.134,2026-07-10T18:19:21.047000
0.136,2026-07-10T18:19:21.049000
0.138,2026-07-10T18:19:21.051000
0.14,2026-07-10T18:19:21.053000
0.142,2026-07-10T18:19:21.055000
0.144,2026-07-10T18:19:21.057000
0.146,2026-07-10T18:19:21.059000
0.148,2026-07-10T18:19:21.061000
0.15,2026-07-10T18:19:21.063000
0.152,2026-07-10T18:19:21.065000
0.154,2026-07-10T18:19:21.067000
0.156,2026-07-10T18:19:21.069000
0.158,2026-07-10T18:19:21.071000
0.16,2026-07-10T18:19:21.073000
0.162,2026-07-10T18:19:21.075000
0.164,2026-07-10T18:19:21.077000
0.166,2026-07-10T18:19:21.079000
0.168,2026-07-10T18:19:21.081000
0.17,2026-07-10T18:19:21.083000
0.172,2026-07-10T18:19:21.085000
0.174,2026-07-10T18:19:21.087000
0.176,2026-07-10T18:19:21.089000
0.178,2026-07-10T18:19:21.091000
0.18,2026-07-10T18:19:21.093000
0.182,2026-07-10T18:19:21.095000
0.184,2026-07-10T18:19:21.097000
0.186,2026-07-10T18:19:21.099000
0.188,2026-07-10T18:19:21.101000
0.19,2026-07-10T18:19:21.103000
0.192,2026-07-10T18:19:21.105000
0.194,2026-07-10T18:19:21.107000
0.196,2026-07-10T18:19:21.109000
0.198,2026-07-10T18:19:21.111000
0.2,2026-07-10T18:19:21.113000
0.202,2026-07-10T18:19:21.115000
0.204,2026-07-10T18:19:21.117000
0.206,2026-07-10T18:19:21.119000
0.208,2026-07-10T18:19:21.121000
0.21,2026-07-10T18:19:21.123000
0.212,2026-07-10T18:19:21.125000
0.214,2026-07-10T18:19:21.127000
0.216,2026-07-10T18:19:21.129000
0.218,2026-07-10T18:19:21.131000
0.22,2026-07-10T18:19:21.133000
0.222,2026-07-10T18:19:21.135000
0.224,2026-07-10T18:19:21.137000
0.226,2026-07-10T18:19:21.139000
0.228,2026-07-10T18:19:21.141000
0.23,2026-07-10T18:19:21.143000
0.232,2026-07-10T18:19:21.145000
0.234,2026-07-10T18:19:21.147000
0.236,2026-07-10T18:19:21.149000
0.238,2026-07-10T18:19:21.151000
0.24,2026-07-10T18:19:21.153000
0.242,2026-07-10T18:19:21.155000
0.244,2026-07-10T18:19:21.157000
0.246,2026-07-10T18:19:21.159000
0.248,2026-07-10T18:19:21.161000
0.25,2026-07-10T18:19:21.163000
0.252,2026-07-10T18:19:21.165000
0.254,2026-07-10T18:19:21.167000
0.256,2026-07-10T18:19:21.169000
0.258,2026-07-10T18:19:21.171000
0.26,2026-07-10T18:19:21.173000
0.262,2026-07-10T18:19:21.175000
0.264,2026-07-10T18:19:21.177000
0.266,2026-07-10T18:19:21.179000
0.268,2026-07-10T18:19:21.181000
0.27,2026-07-10T18:19:21.183000
0.272,2026-07-10T18:19:21.185000
0.274,2026-07-10T18:19:21.187000
0.276,2026-07-10T18:19:21.189000
0.278,2026-07-10T18:19:21.191000
0.28,2026-07-10T18:19:21.193000
0.282,2026-07-10T18:19:21.195000
0.284,2026-07-10T18:19:21.197000
0.286,2026-07-10T18:19:21.199000
0.288,2026-07-10T18:19:21.201000
0.29,2026-07-10T18:19:21.203000
0.292,2026-07-10T18:19:21.205000
0.294,2026-07-10T18:19:21.207000
0.296,2026-07-10T18:19:21.209000
0.298,2026-07-10T18:19:21.211000
0.3,2026-07-10T18:19:21.213000
0.302,2026-07-10T18:19:21.215000
0.304,2026-07-10T18:19:21.217000
0.306,2026-07-10T18:19:21.219000
0.308,2026-07-10T18:19:21.221000
0.31,2026-07-10T18:19:21.223000
0.312,2026-07-10T18:19:21.225000
0.314,2026-07-10T18:19:21.227000
0.316,2026-07-10T18:19:21.229000
0.318,2026-07-10T18:19:21.231000
0.32,2026-07-10T18:19:21.233000
0.322,2026-07-10T18:19:21.235000
0.324,2026-07-10T18:19:21.237000
0.326,2026-07-10T18:19:21.239000
0.328,2026-07-10T18:19:21.241000
0.33,2026-07-10T18:19:21.243000
0.332,2026-07-10T18:19:21.245000
0.334,2026-07-10T18:19:21.247000
0.336,2026-07-10T18:19:21.249000
0.338,2026-07-10T18:19:21.251000
0.34,2026-07-10T18:19:21.253000
0.342,2026-07-10T18:19:21.255000
0.344,2026-07-10T18:19:21.257000
0.346,2026-07-10T18:19:21.259000
0.348,2026-07-10T18:19:21.261000
0.35,2026-07-10T18:19:21.263000
0.352,2026-07-10T18:19:21.265000
0.354,2026-07-10T18:19:21.267000
0.356,2026-07-10T18:19:21.269000
0.358,2026-07-10T18:19:21.271000
0.36,2026-07-10T18:19:21.273000
0.362,2026-07-10T18:19:21.275000
0.364,2026-07-10T18:19:21.277000
0.366,2026-07-10T18:19:21.279000
0.368,2026-07-10T18:19:21.281000
0.37,2026-07-10T18:19:21.283000
0.372,2026-07-10T18:19:21.285000
0.374,2026-07-10T18:19:21.287000
0.376,2026-07-10T18:19:21.289000
0.378,2026-07-10T18:19:21.291000
0.38,2026-07-10T18:19:21.293000
0.382,2026-07-10T18:19:21.295000
0.384,2026-07-10T18:19:21.297000
0.386,2026-07-10T18:19:21.299000
0.388,2026-07-10T18:19:21.301000
0.39,2026-07-10T18:19:21.303000
0.392,2026-07-10T18:19:21.305000
0.394,2026-07-10T18:19:21.307000
0.396,2026-07-10T18:19:21.309000
0.398,2026-07-10T18:19:21.311000
0.4,2026-07-10T18:19:21.313000
0.402,2026-07-10T18:19:21.315000
0.404,2026-07-10T18:19:21.317000
0.406,2026-07-10T18:19:21.319000
0.408,2026-07-10T18:19:21.321000
0.41,2026-07-10T18:19:21.323000
0.412,2026-07-10T18:19:21.325000
0.414,2026-07-10T18:19:21.327000
0.416,2026-07-10T18:19:21.329000
0.418,2026-07-10T18:19:21.331000
0.42,2026-07-10T18:19:21.333000
0.422,2026-07-10T18:19:21.335000
0.424,2026-07-10T18:19:21.337000
0.426,2026-07-10T18:19:21.339000
0.428,2026-07-10T18:19:21.341000
0.43,2026-07-10T18:19:21.343000
0.432,2026-07-10T18:19:21.345000
0.434,2026-07-10T18:19:21.347000
0.436,2026-07-10T18:19:21.349000
0.438,2026-07-10T18:19:21.351000
0.44,2026-07-10T18:19:21.353000
0.442,2026-07-10T18:19:21.355000
0.444,2026-07-10T18:19:21.357000
0.446,2026-07-10T18:19:21.359000
0.448,2026-07-10T18:19:21.361000
0.45,2026-07-10T18:19:21.363000
0.452,2026-07-10T18:19:21.365000
0.454,2026-07-10T18:19:21.367000
0.456,2026-07-10T18:19:21.369000
0.458,2026-07-10T18:19:21.371000
0.46,2026-07-10T18:19:21.373000
0.462,2026-07-10T18:19:21.375000
0.464,2026-07-10T18:19:21.377000
0.466,2026-07-10T18:19:21.379000
0.468,2026-07-10T18:19:21.381000
0.47,2026-07-10T18:19:21.383000
0.472,2026-07-10T18:19:21.385000
0.474,2026-07-10T18:19:21.387000
0.476,2026-07-10T18:19:21.389000
0.478,2026-07-10T18:19:21.391000
0.48,2026-07-10T18:19:21.393000
0.482,2026-07-10T18:19:21.395000
0.484,2026-07-10T18:19:21.397000
0.486,2026-07-10T18:19:21.399000
0.488,2026-07-10T18:19:21.401000
0.49,2026-07-10T18:19:21.403000
0.492,2026-07-10T18:19:21.405000
0.494,2026-07-10T18:19:21.407000
0.496,2026-07-10T18:19:21.409000
0.498,2026-07-10T18:19:21.411000
0.5,2026-07-10T18:19:21.413000
0.502,2026-07-10T18:19:21.415000
0.504,2026-07-10T18:19:21.417000
0.506,2026-07-10T18:19:21.419000
0.508,2026-07-10T18:19:21.421000
0.51,2026-07-10T18:19:21.423000
0.512,2026-07-10T18:19:21.425000
0.514,2026-07-10T18:19:21.427000
0.516,2026-07-10T18:19:21.429000
0.518,2026-07-10T18:19:21.431000
0.52,2026-07-10T18:19:21.433000
0.522,2026-07-10T18:19:21.435000
0.524,2026-07-10T18:19:21.437000
0.526,2026-07-10T18:19:21.439000
0.528,2026-07-10T18:19:21.441000
0.53,2026-07-10T18:19:21.443000
0.532,2026-07-10T18:19:21.445000
0.534,2026-07-10T18:19:21.447000
0.536,2026-07-10T18:19:21.449000
0.538,2026-07-10T18:19:21.451000
0.54,2026-07-10T18:19:21.453000
0.542,2026-07-10T18:19:21.455000
0.544,2026-07-10T18:19:21.457000
0.546,2026-07-10T18:19:21.459000
0.548,2026-07-10T18:19:21.461000
0.55,2026-07-10T18:19:21.463000
0.552,2026-07-10T18:19:21.465000
0.554,2026-07-10T18:19:21.467000
0.556,2026-07-10T18:19:21.469000
0.558,2026-07-10T18:19:21.471000
0.56,2026-07-10T18:19:21.473000
0.562,2026-07-10T18:19:21.475000
0.564,2026-07-10T18:19:21.477000
0.566,2026-07-10T18:19:21.479000
0.568,2026-07-10T18:19:21.481000
0.57,2026-07-10T18:19:21.483000
0.572,2026-07-10T18:19:21.485000
0.574,2026-07-10T18:19:21.487000
0.576,2026-07-10T18:19:21.489000
0.578,2026-07-10T18:19:21.491000
0.58,2026-07-10T18:19:21.493000
0.582,2026-07-10T18:19:21.495000
0.584,2026-07-10T18:19:21.497000
0.586,2026-07-10T18:19:21.499000
0.588,2026-07-10T18:19:21.501000
0.59,2026-07-10T18:19:21.503000
0.592,2026-07-10T18:19:21.505000
0.594,2026-07-10T18:19:21.507000
0.596,2026-07-10T18:19:21.509000
0.598,2026-07-10T18:19:21.511000
0.6,2026-07-10T18:19:21.513000
0.602,2026-07-10T18:19:21.515000
0.604,2026-07-10T18:19:21.517000
0.606,2026-07-10T18:19:21.519000
0.608,2026-07-10T18:19:21.521000
0.61,2026-07-10T18:19:21.523000
0.612,2026-07-10T18:19:21.525000
0.614,2026-07-10T18:19:21.527000
0.616,2026-07-10T18:19:21.529000
0.618,2026-07-10T18:19:21.531000
0.62,2026-07-10T18:19:21.533000
0.622,2026-07-10T18:19:21.535000
0.624,2026-07-10T18:19:21.537000
0.626,2026-07-10T18:19:21.539000
0.628,2026-07-10T18:19:21.541000
0.63,2026-07-10T18:19:21.543000
0.632,2026-07-10T18:19:21.545000
0.634,2026-07-10T18:19:21.547000
0.636,2026-07-10T18:19:21.549000
0.638,2026-07-10T18:19:21.551000
0.64,2026-07-10T18:19:21.553000
0.642,2026-07-10T18:19:21.555000
0.644,2026-07-10T18:19:21.557000
0.646,2026-07-10T18:19:21.559000
0.648,2026-07-10T18:19:21.561000
0.65,2026-07-10T18:19:21.563000
0.652,2026-07-10T18:19:21.565000
0.654,2026-07-10T18:19:21.567000
0.656,2026-07-10T18:19:21.569000
0.658,2026-07-10T18:19:21.571000
0.66,2026-07-10T18:19:21.573000
0.662,2026-07-10T18:19:21.575000
0.664,2026-07-10T18:19:21.577000
0.666,2026-07-10T18:19:21.579000
0.668,2026-07-10T18:19:21.581000
0.67,2026-07-10T18:19:21.583000
0.672,2026-07-10T18:19:21.585000
0.674,2026-07-10T18:19:21.587000
0.676,2026-07-10T18:19:21.589000
0.678,2026-07-10T18:19:21.591000
0.68,2026-07-10T18:19:21.593000
0.682,2026-07-10T18:19:21.595000
0.684,2026-07-10T18:19:21.597000
0.686,2026-07-10T18:19:21.599000
0.688,2026-07-10T18:19:21.601000
0.69,2026-07-10T18:19:21.603000
0.692,2026-07-10T18:19:21.605000
0.694,2026-07-10T18:19:21.607000
0.696,2026-07-10T18:19:21.609000
0.698,2026-07-10T18:19:21.611000
0.7,2026-07-10T18:19:21.613000
0.702,2026-07-10T18:19:21.615000
0.704,2026-07-10T18:19:21.617000
0.706,2026-07-10T18:19:21.619000
0.708,2026-07-10T18:19:21.621000
0.71,2026-07-10T18:19:21.623000
0.712,2026-07-10T18:19:21.625000
0.714,2026-07-10T18:19:21.627000
0.716,2026-07-10T18:19:21.629000
0.718,2026-07-10T18:19:21.631000
0.72,2026-07-10T18:19:21.633000
0.722,2026-07-10T18:19:21.635000
0.724,2026-07-10T18:19:21.637000
0.726,2026-07-10T18:19:21.639000
0.728,2026-07-10T18:19:21.641000
0.73,2026-07-10T18:19:21.643000
0.732,2026-07-10T18:19:21.645000
0.734,2026-07-10T18:19:21.647000
0.736,2026-07-10T18:19:21.649000
0.738,2026-07-10T18:19:21.651000
0.74,2026-07-10T18:19:21.653000
0.742,2026-07-10T18:19:21.655000
0.744,2026-07-10T18:19:21.657000
0.746,2026-07-10T18:19:21.659000
0.748,2026-07-10T18:19:21.661000
0.75,2026-07-10T18:19:21.663000
0.752,2026-07-10T18:19:21.665000
0.754,2026-07-10T18:19:21.667000
0.756,2026-07-10T18:19:21.669000
0.758,2026-07-10T18:19:21.671000
0.76,2026-07-10T18:19:21.673000
0.762,2026-07-10T18:19:21.675000
0.764,2026-07-10T18:19:21.677000
0.766,2026-07-10T18:19:21.679000
0.768,2026-07-10T18:19:21.681000
0.77,2026-07-10T18:19:21.683000
0.772,2026-07-10T18:19:21.685000
0.774,2026-07-10T18:19:21.687000
0.776,2026-07-10T18:19:21.689000
0.778,2026-07-10T18:19:21.691000
0.78,2026-07-10T18:19:21.693000
0.782,2026-07-10T18:19:21.695000
0.784,2026-07-10T18:19:21.697000
0.786,2026-07-10T18:19:21.699000
0.788,2026-07-10T18:19:21.701000
0.79,2026-07-10T18:19:21.703000
0.792,2026-07-10T18:19:21.705000
0.794,2026-07-10T18:19:21.707000
0.796,2026-07-10T18:19:21.709000
0.798,2026-07-10T18:19:21.711000
0.8,2026-07-10T18:19:21.713000
0.802,2026-07-10T18:19:21.715000
0.804,2026-07-10T18:19:21.717000
0.806,2026-07-10T18:19:21.719000
0.808,2026-07-10T18:19:21.721000
0.81,2026-07-10T18:19:21.723000
0.812,2026-07-10T18:19:21.725000
0.814,2026-07-10T18:19:21.727000
0.816,2026-07-10T18:19:21.729000
0.818,2026-07-10T18:19:21.731000
0.82,2026-07-10T18:19:21.733000
0.822,2026-07-10T18:19:21.735000
0.824,2026-07-10T18:19:21.737000
0.826,2026-07-10T18:19:21.739000
0.828,2026-07-10T18:19:21.741000
0.83,2026-07-10T18:19:21.743000
0.832,2026-07-10T18:19:21.745000
0.834,2026-07-10T18:19:21.747000
0.836,2026-07-10T18:19:21.749000
0.838,2026-07-10T18:19:21.751000
0.84,2026-07-10T18:19:21.753000
0.842,2026-07-10T18:19:21.755000
0.844,2026-07-10T18:19:21.757000
0.846,2026-07-10T18:19:21.759000
0.848,2026-07-10T18:19:21.761000
0.85,2026-07-10T18:19:21.763000
0.852,2026-07-10T18:19:21.765000
0.854,2026-07-10T18:19:21.767000
0.856,2026-07-10T18:19:21.769000
0.858,2026-07-10T18:19:21.771000
0.86,2026-07-10T18:19:21.773000
0.862,2026-07-10T18:19:21.775000
0.864,2026-07-10T18:19:21.777000
0.866,2026-07-10T18:19:21.779000
0.868,2026-07-10T18:19:21.781000
0.87,2026-07-10T18:19:21.783000
0.872,2026-07-10T18:19:21.785000
0.874,2026-07-10T18:19:21.787000
0.876,2026-07-10T18:19:21.789000
0.878,2026-07-10T18:19:21.791000
0.88,2026-07-10T18:19:21.793000
0.882,2026-07-10T18:19:21.795000
0.884,2026-07-10T18:19:21.797000
0.886,2026-07-10T18:19:21.799000
0.888,2026-07-10T18:19:21.801000
0.89,2026-07-10T18:19:21.803000
0.892,2026-07-10T18:19:21.805000
0.894,2026-07-10T18:19:21.807000
0.896,2026-07-10T18:19:21.809000
0.898,2026-07-10T18:19:21.811000
0.9,2026-07-10T18:19:21.813000
0.902,2026-07-10T18:19:21.815000
0.904,2026-07-10T18:19:21.817000
0.906,2026-07-10T18:19:21.819000
0.908,2026-07-10T18:19:21.821000
0.91,2026-07-10T18:19:21.823000
0.912,2026-07-10T18:19:21.825000
0.914,2026-07-10T18:19:21.827000
0.916,2026-07-10T18:19:21.829000
0.918,2026-07-10T18:19:21.831000
0.92,2026-07-10T18:19:21.833000
0.922,2026-07-10T18:19:21.835000
0.924,2026-07-10T18:19:21.837000
0.926,2026-07-10T18:19:21.839000
0.928,2026-07-10T18:19:21.841000
0.93,2026-07-10T18:19:21.843000
0.932,2026-07-10T18:19:21.845000
0.934,2026-07-10T18:19:21.847000
0.936,2026-07-10T18:19:21.849000
0.938,2026-07-10T18:19:21.851000
0.94,2026-07-10T18:19:21.853000
0.942,2026-07-10T18:19:21.855000
0.944,2026-07-10T18:19:21.857000
0.946,2026-07-10T18:19:21.859000
0.948,2026-07-10T18:19:21.861000
0.95,2026-07-10T18:19:21.863000
0.952,2026-07-10T18:19:21.865000
0.954,2026-07-10T18:19:21.867000
0.956,2026-07-10T18:19:21.869000
0.958,2026-07-10T18:19:21.871000
0.96,2026-07-10T18:19:21.873000
0.962,2026-07-10T18:19:21.875000
0.964,2026-07-10T18:19:21.877000
0.966,2026-07-10T18:19:21.879000
0.968,2026-07-10T18:19:21.881000
0.97,2026-07-10T18:19:21.883000
0.972,2026-07-10T18:19:21.885000
0.974,2026-07-10T18:19:21.887000
0.976,2026-07-10T18:19:21.889000
0.978,2026-07-10T18:19:21.891000
0.98,2026-07-10T18:19:21.893000
0.982,2026-07-10T18:19:21.895000
0.984,2026-07-10T18:19:21.897000
0.986,2026-07-10T18:19:21.899000
0.988,2026-07-10T18:19:21.901000
0.99,2026-07-10T18:19:21.903000
0.992,2026-07-10T18:19:21.905000
0.994,2026-07-10T18:19:21.907000
0.996,2026-07-10T18:19:21.909000
0.998,2026-07-10T18:19:21.911000
1,2026-07-10T18:19:21.913000
1.002,2026-07-10T18:19:21.915000
1.004,2026-07-10T18:19:21.917000
1.006,2026-07-10T18:19:21.919000
1.008,2026-07-10T18:19:21.921000
1.01,2026-07-10T18:19:21.923000
1.012,2026-07-10T18:19:21.925000
1.014,2026-07-10T18:19:21.927000
1.016,2026-07-10T18:19:21.929000
1.018,2026-07-10T18:19:21.931000
1.02,2026-07-10T18:19:21.933000
1.022,2026-07-10T18:19:21.935000
1.024,2026-07-10T18:19:21.937000
1.026,2026-07-10T18:19:21.939000
1.028,2026-07-10T18:19:21.941000
1.03,2026-07-10T18:19:21.943000
1.032,2026-07-10T18:19:21.945000
1.034,2026-07-10T18:19:21.947000
1.036,2026-07-10T18:19:21.949000
1.038,2026-07-10T18:19:21.951000
1.04,2026-07-10T18:19:21.953000
1.042,2026-07-10T18:19:21.955000
1.044,2026-07-10T18:19:21.957000
1.046,2026-07-10T18:19:21.959000
1.048,2026-07-10T18:19:21.961000
1.05,2026-07-10T18:19:21.963000
1.052,2026-07-10T18:19:21.965000
1.054,2026-07-10T18:19:21.967000
1.056,2026-07-10T18:19:21.969000
1.058,2026-07-10T18:19:21.971000
1.06,2026-07-10T18:19:21.973000
1.062,2026-07-10T18:19:21.975000
1.064,2026-07-10T18:19:21.977000
1.066,2026-07-10T18:19:21.979000
1.068,2026-07-10T18:19:21.981000
1.07,2026-07-10T18:19:21.983000
1.072,2026-07-10T18:19:21.985000
1.074,2026-07-10T18:19:21.987000
1.076,2026-07-10T18:19:21.989000
1.078,2026-07-10T18:19:21.991000
1.08,2026-07-10T18:19:21.993000
1.082,2026-07-10T18:19:21.995000
1.084,2026-07-10T18:19:21.997000
1.086,2026-07-10T18:19:21.999000
1.088,2026-07-10T18:19:22.001000
1.09,2026-07-10T18:19:22.003000
1.092,2026-07-10T18:19:22.005000
1.094,2026-07-10T18:19:22.007000
1.096,2026-07-10T18:19:22.009000
1.098,2026-07-10T18:19:22.011000
1.1,2026-07-10T18:19:22.013000
1.102,2026-07-10T18:19:22.015000
1.104,2026-07-10T18:19:22.017000
1.106,2026-07-10T18:19:22.019000
1.108,2026-07-10T18:19:22.021000
1.11,2026-07-10T18:19:22.023000
1.112,2026-07-10T18:19:22.025000
1.114,2026-07-10T18:19:22.027000
1.116,2026-07-10T18:19:22.029000
1.118,2026-07-10T18:19:22.031000
1.12,2026-07-10T18:19:22.033000
1.122,2026-07-10T18:19:22.035000
1.124,2026-07-10T18:19:22.037000
1.126,2026-07-10T18:19:22.039000
1.128,2026-07-10T18:19:22.041000
1.13,2026-07-10T18:19:22.043000
1.132,2026-07-10T18:19:22.045000
1.134,2026-07-10T18:19:22.047000
1.136,2026-07-10T18:19:22.049000
1.138,2026-07-10T18:19:22.051000
1.14,2026-07-10T18:19:22.053000
1.142,2026-07-10T18:19:22.055000
1.144,2026-07-10T18:19:22.057000
1.146,2026-07-10T18:19:22.059000
1.148,2026-07-10T18:19:22.061000
1.15,2026-07-10T18:19:22.063000
1.152,2026-07-10T18:19:22.065000
1.154,2026-07-10T18:19:22.067000
1.156,2026-07-10T18:19:22.069000
1.158,2026-07-10T18:19:22.071000
1.16,2026-07-10T18:19:22.073000
1.162,2026-07-10T18:19:22.075000
1.164,2026-07-10T18:19:22.077000
1.166,2026-07-10T18:19:22.079000
1.168,2026-07-10T18:19:22.081000
1.17,2026-07-10T18:19:22.083000
1.172,2026-07-10T18:19:22.085000
1.174,2026-07-10T18:19:22.087000
1.176,2026-07-10T18:19:22.089000
1.178,2026-07-10T18:19:22.091000
1.18,2026-07-10T18:19:22.093000
1.182,2026-07-10T18:19:22.095000
1.184,2026-07-10T18:19:22.097000
1.186,2026-07-10T18:19:22.099000
1.188,2026-07-10T18:19:22.101000
1.19,2026-07-10T18:19:22.103000
1.192,2026-07-10T18:19:22.105000
1.194,2026-07-10T18:19:22.107000
1.196,2026-07-10T18:19:22.109000
1.198,2026-07-10T18:19:22.111000
1.2,2026-07-10T18:19:22.113000
1.202,2026-07-10T18:19:22.115000
1.204,2026-07-10T18:19:22.117000
1.206,2026-07-10T18:19:22.119000
1.208,2026-07-10T18:19:22.121000
1.21,2026-07-10T18:19:22.123000
1.212,2026-07-10T18:19:22.125000
1.214,2026-07-10T18:19:22.127000
1.216,2026-07-10T18:19:22.129000
1.218,2026-07-10T18:19:22.131000
1.22,2026-07-10T18:19:22.133000
1.222,2026-07-10T18:19:22.135000
1.224,2026-07-10T18:19:22.137000
1.226,2026-07-10T18:19:22.139000
1.228,2026-07-10T18:19:22.141000
1.23,2026-07-10T18:19:22.143000
1.232,2026-07-10T18:19:22.145000
1.234,2026-07-10T18:19:22.147000
1.236,2026-07-10T18:19:22.149000
1.238,2026-07-10T18:19:22.151000
1.24,2026-07-10T18:19:22.153000
1.242,2026-07-10T18:19:22.155000
1.244,2026-07-10T18:19:22.157000
1.246,2026-07-10T18:19:22.159000
1.248,2026-07-10T18:19:22.161000
1.25,2026-07-10T18:19:22.163000
1.252,2026-07-10T18:19:22.165000
1.254,2026-07-10T18:19:22.167000
1.256,2026-07-10T18:19:22.169000
1.258,2026-07-10T18:19:22.171000
1.26,2026-07-10T18:19:22.173000
1.262,2026-07-10T18:19:22.175000
1.264,2026-07-10T18:19:22.177000
1.266,2026-07-10T18:19:22.179000
1.268,2026-07-10T18:19:22.181000
1.27,2026-07-10T18:19:22.183000
1.272,2026-07-10T18:19:22.185000
1.274,2026-07-10T18:19:22.187000
1.276,2026-07-10T18:19:22.189000
1.278,2026-07-10T18:19:22.191000
1.28,2026-07-10T18:19:22.193000
1.282,2026-07-10T18:19:22.195000
1.284,2026-07-10T18:19:22.197000
1.286,2026-07-10T18:19:22.199000
1.288,2026-07-10T18:19:22.201000
1.29,2026-07-10T18:19:22.203000
1.292,2026-07-10T18:19:22.205000
1.294,2026-07-10T18:19:22.207000
1.296,2026-07-10T18:19:22.209000
1.298,2026-07-10T18:19:22.211000
1.3,2026-07-10T18:19:22.213000
1.302,2026-07-10T18:19:22.215000
1.304,2026-07-10T18:19:22.217000
1.306,2026-07-10T18:19:22.219000
1.308,2026-07-10T18:19:22.221000
1.31,2026-07-10T18:19:22.223000
1.312,2026-07-10T18:19:22.225000
1.314,2026-07-10T18:19:22.227000
1.316,2026-07-10T18:19:22.229000
1.318,2026-07-10T18:19:22.231000
1.32,2026-07-10T18:19:22.233000
1.322,2026-07-10T18:19:22.235000
1.324,2026-07-10T18:19:22.237000
1.326,2026-07-10T18:19:22.239000
1.328,2026-07-10T18:19:22.241000
1.33,2026-07-10T18:19:22.243000
1.332,2026-07-10T18:19:22.245000
1.334,2026-07-10T18:19:22.247000
1.336,2026-07-10T18:19:22.249000
1.338,2026-07-10T18:19:22.251000
1.34,2026-07-10T18:19:22.253000
1.342,2026-07-10T18:19:22.255000
1.344,2026-07-10T18:19:22.257000
1.346,2026-07-10T18:19:22.259000
1.348,2026-07-10T18:19:22.261000
1.35,2026-07-10T18:19:22.263000
1.352,2026-07-10T18:19:22.265000
1.354,2026-07-10T18:19:22.267000
1.356,2026-07-10T18:19:22.269000
1.358,2026-07-10T18:19:22.271000
1.36,2026-07-10T18:19:22.273000
1.362,2026-07-10T18:19:22.275000
1.364,2026-07-10T18:19:22.277000
1.366,2026-07-10T18:19:22.279000
1.368,2026-07-10T18:19:22.281000
1.37,2026-07-10T18:19:22.283000
1.372,2026-07-10T18:19:22.285000
1.374,2026-07-10T18:19:22.287000
1.376,2026-07-10T18:19:22.289000
1.378,2026-07-10T18:19:22.291000
1.38,2026-07-10T18:19:22.293000
1.382,2026-07-10T18:19:22.295000
1.384,2026-07-10T18:19:22.297000
1.386,2026-07-10T18:19:22.299000
1.388,2026-07-10T18:19:22.301000
1.39,2026-07-10T18:19:22.303000
1.392,2026-07-10T18:19:22.305000
